actual_bpb,already_compressed_score,ascii_ratio,byte_entropy,byte_frequency_std,codec,codec_metadata,compressed_bytes,compression_MB_s,compression_seconds,csv_like_score,decompression_MB_s,decompression_seconds,digit_ratio,entropy_gradient,estimated_lz_match_ratio,extension,file_size,first_order_delta_entropy,is_already_compressed,is_binary_like,is_text_like,json_like_score,level,local_entropy_mean,local_entropy_std,log2_file_size,longest_run,lz_match_estimate,magic_signature_category,max_byte_frequency,mean_byte_frequency,mean_run_length,measurement_bytes,mime_category,newline_ratio,numeric_array_score,numeric_data_score,peak_rss,printable_ratio,ratio,repeated_ngram_ratio,repetition_score,run_count,run_length_score,sample_id,sample_size,sha_pass,source_category,source_code_like_score,source_group,source_origin,source_path,source_sha256,source_size,split,strategy_id,structured_text_score,transform,transform_metadata,transformed_bytes,unique_byte_count,whitespace_ratio,zero_ratio
7.6832275390625,1.0,0.5329742431640625,7.892774966784163,0.0025974503100297044,deflate,"{""level"": 9, ""wrapper"": ""zlib""}",62941,27.41829352387041,0.0022794999968027696,0.0,418.0601913922357,0.000149500003317371,0.0381011962890625,4.8150098082515145,0.033203125,.mp4,1647883,7.929933648071898,1.0,1.0,0.0,0.0,9,7.644930058241648,1.1625958147960498,20.652182383864787,33,0.033203125,iso-media,0.044891357421875,0.00390625,1.0333648691264585,65536,video,0.004791259765625,0.10220621341737957,0.10220621341737957,264.234375,0.3727874755859375,1.0412290875581893,0.03753662109375,0.0391845703125,63420,0.04864501953125,f887056a858ef5d79853,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\02_18__exit_phone_room__OXMEEFUQ.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\02_18__exit_phone_room__OXMEEFUQ.mp4,14dd6934fc7bb1bcc957d1268c8011dfe9e73ae530c960ebbbf0bb1d61cf8f34,1647883,test,deflate|9|identity,0.5,identity,{},65536,256,0.0174102783203125,0.044891357421875
7.6494140625,1.0,0.5329742431640625,7.892774966784163,0.0025974503100297044,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 0}",62664,6.899520896833639,0.00905860000057146,0.0,247.13324950877936,0.00025290000485256314,0.0381011962890625,4.8150098082515145,0.033203125,.mp4,1647883,7.929933648071898,1.0,1.0,0.0,0.0,0,7.644930058241648,1.1625958147960498,20.652182383864787,33,0.033203125,iso-media,0.044891357421875,0.00390625,1.0333648691264585,65536,video,0.004791259765625,0.10220621341737957,0.10220621341737957,264.234375,0.3727874755859375,1.0458317375207455,0.03753662109375,0.0391845703125,63420,0.04864501953125,f887056a858ef5d79853,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\02_18__exit_phone_room__OXMEEFUQ.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\02_18__exit_phone_room__OXMEEFUQ.mp4,14dd6934fc7bb1bcc957d1268c8011dfe9e73ae530c960ebbbf0bb1d61cf8f34,1647883,test,lzma2|0|identity,0.5,identity,{},65536,256,0.0174102783203125,0.044891357421875
7.64404296875,1.0,0.5329742431640625,7.892774966784163,0.0025974503100297044,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 3}",62620,3.0848354413462458,0.02026040000782814,0.0,136.73156778373442,0.0004571000026771799,0.0381011962890625,4.8150098082515145,0.033203125,.mp4,1647883,7.929933648071898,1.0,1.0,0.0,0.0,3,7.644930058241648,1.1625958147960498,20.652182383864787,33,0.033203125,iso-media,0.044891357421875,0.00390625,1.0333648691264585,65536,video,0.004791259765625,0.10220621341737957,0.10220621341737957,264.234375,0.3727874755859375,1.0465665921430853,0.03753662109375,0.0391845703125,63420,0.04864501953125,f887056a858ef5d79853,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\02_18__exit_phone_room__OXMEEFUQ.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\02_18__exit_phone_room__OXMEEFUQ.mp4,14dd6934fc7bb1bcc957d1268c8011dfe9e73ae530c960ebbbf0bb1d61cf8f34,1647883,test,lzma2|3|identity,0.5,identity,{},65536,256,0.0174102783203125,0.044891357421875
7.6138916015625,1.0,0.5329742431640625,7.892774966784163,0.0025974503100297044,brotli,"{""level"": 11}",62373,0.082680017880019,0.7559263000002829,0.0,65.74103245309732,0.0009507000067969784,0.0381011962890625,4.8150098082515145,0.033203125,.mp4,1647883,7.929933648071898,1.0,1.0,0.0,0.0,11,7.644930058241648,1.1625958147960498,20.652182383864787,33,0.033203125,iso-media,0.044891357421875,0.00390625,1.0333648691264585,65536,video,0.004791259765625,0.10220621341737957,0.10220621341737957,264.234375,0.3727874755859375,1.0507110448431212,0.03753662109375,0.0391845703125,63420,0.04864501953125,f887056a858ef5d79853,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\02_18__exit_phone_room__OXMEEFUQ.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\02_18__exit_phone_room__OXMEEFUQ.mp4,14dd6934fc7bb1bcc957d1268c8011dfe9e73ae530c960ebbbf0bb1d61cf8f34,1647883,test,brotli|11|identity,0.5,identity,{},65536,256,0.0174102783203125,0.044891357421875
7.64404296875,1.0,0.5329742431640625,7.892774966784163,0.0025974503100297044,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 6}",62620,2.7623698921832904,0.022625500001595356,0.0,117.19482449525279,0.0005333000008249655,0.0381011962890625,4.8150098082515145,0.033203125,.mp4,1647883,7.929933648071898,1.0,1.0,0.0,0.0,6,7.644930058241648,1.1625958147960498,20.652182383864787,33,0.033203125,iso-media,0.044891357421875,0.00390625,1.0333648691264585,65536,video,0.004791259765625,0.10220621341737957,0.10220621341737957,264.234375,0.3727874755859375,1.0465665921430853,0.03753662109375,0.0391845703125,63420,0.04864501953125,f887056a858ef5d79853,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\02_18__exit_phone_room__OXMEEFUQ.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\02_18__exit_phone_room__OXMEEFUQ.mp4,14dd6934fc7bb1bcc957d1268c8011dfe9e73ae530c960ebbbf0bb1d61cf8f34,1647883,test,lzma2|6|identity,0.5,identity,{},65536,256,0.0174102783203125,0.044891357421875
7.7669677734375,1.0,0.5329742431640625,7.892774966784163,0.0025974503100297044,bzip2,"{""level"": 9}",63627,2.416009833625287,0.025869100005365908,0.0,7.080788973398213,0.00882669999555219,0.0381011962890625,4.8150098082515145,0.033203125,.mp4,1647883,7.929933648071898,1.0,1.0,0.0,0.0,9,7.644930058241648,1.1625958147960498,20.652182383864787,33,0.033203125,iso-media,0.044891357421875,0.00390625,1.0333648691264585,65536,video,0.004791259765625,0.10220621341737957,0.10220621341737957,264.234375,0.3727874755859375,1.0300029861536768,0.03753662109375,0.0391845703125,63420,0.04864501953125,f887056a858ef5d79853,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\02_18__exit_phone_room__OXMEEFUQ.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\02_18__exit_phone_room__OXMEEFUQ.mp4,14dd6934fc7bb1bcc957d1268c8011dfe9e73ae530c960ebbbf0bb1d61cf8f34,1647883,test,bzip2|9|identity,0.5,identity,{},65536,256,0.0174102783203125,0.044891357421875
8.0,0.0,1.0,4.581722320130129,0.01671576305996878,raw,"{""level"": null}",4325,528.8001014902651,7.800001185387373e-06,0.0,723.6213336192657,5.699999746866524e-06,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,1.0,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,raw|default|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
2.09757225433526,0.0,1.0,4.581722320130129,0.01671576305996878,zstd,"{""level"": 1}",1134,9.369925879116494,0.000440200004959479,0.0,80.55940748690399,5.119999696034938e-05,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,1,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,3.813932980599647,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,zstd|1|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
2.0809248554913293,0.0,1.0,4.581722320130129,0.01671576305996878,zstd,"{""level"": 3}",1125,32.70928966112386,0.0001260999997612089,0.0,71.36059174443005,5.779998900834471e-05,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,3,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,3.8444444444444446,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,zstd|3|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
1.9310982658959537,0.0,1.0,4.581722320130129,0.01671576305996878,zstd,"{""level"": 6}",1044,15.378975922820375,0.0002682000049389899,0.0,91.86285287589969,4.4899992644786835e-05,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,6,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,4.14272030651341,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,zstd|6|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
1.916300578034682,0.0,1.0,4.581722320130129,0.01671576305996878,zstd,"{""level"": 9}",1036,8.159527908816981,0.0005055000074207783,0.0,89.08512146919645,4.630000330507755e-05,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,9,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,4.174710424710424,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,zstd|9|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
2.3972254335260117,0.0,1.0,4.581722320130129,0.01671576305996878,brotli,"{""level"": 1}",1296,26.006566345310343,0.00015859999984968454,0.0,44.25581081260427,9.31999966269359e-05,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,1,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,3.3371913580246915,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,brotli|1|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
1.9680924855491329,0.0,1.0,4.581722320130129,0.01671576305996878,brotli,"{""level"": 4}",1064,9.534538529710295,0.0004326000052969903,0.0,60.213745335951685,6.849999772384763e-05,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,4,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,4.06484962406015,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,brotli|4|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
1.8034682080924855,0.0,1.0,4.581722320130129,0.01671576305996878,brotli,"{""level"": 6}",975,2.0176302044772236,0.002044299995759502,0.0,52.54320204045655,7.850000110920519e-05,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,6,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,4.435897435897436,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,brotli|6|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
1.7886705202312139,0.0,1.0,4.581722320130129,0.01671576305996878,brotli,"{""level"": 9}",967,0.8209221856054565,0.005024399986723438,0.0,42.43458337581385,9.719999798107892e-05,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,9,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,4.472595656670114,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,brotli|9|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
2.96878612716763,0.0,1.0,4.581722320130129,0.01671576305996878,deflate,"{""level"": 1, ""wrapper"": ""zlib""}",1605,40.9596981293924,0.00010069999552797526,0.0,112.69511393632067,3.6600002204068005e-05,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,1,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,2.694704049844237,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,deflate|1|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
2.0217341040462427,0.0,1.0,4.581722320130129,0.01671576305996878,deflate,"{""level"": 6, ""wrapper"": ""zlib""}",1093,19.791945319433044,0.00020840000070165843,0.0,77.97054406012225,5.289999535307288e-05,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,6,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,3.956999085086917,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,deflate|6|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
1.9995375722543351,0.0,1.0,4.581722320130129,0.01671576305996878,deflate,"{""level"": 9, ""wrapper"": ""zlib""}",1081,12.617440833154792,0.0003269000008003786,0.0,79.47285619315745,5.190000229049474e-05,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,9,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,4.000925069380203,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,deflate|9|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
2.138265895953757,0.0,1.0,4.581722320130129,0.01671576305996878,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 0}",1156,5.030664003767347,0.0008199000003514811,0.0,15.570559757061579,0.0002649000089149922,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,0,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,3.741349480968858,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,lzma2|0|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
2.0716763005780345,0.0,1.0,4.581722320130129,0.01671576305996878,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 3}",1120,0.8046196820821833,0.005126200005179271,0.0,11.56657735969246,0.00035659999412018806,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,3,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,3.861607142857143,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,lzma2|3|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
1.5778034682080926,0.0,1.0,4.581722320130129,0.01671576305996878,brotli,"{""level"": 11}",853,0.19409985930028234,0.021250099991448224,0.0,47.084948966963495,8.759999764151871e-05,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,11,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,5.070339976553341,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,brotli|11|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
1.9015028901734103,0.0,1.0,4.581722320130129,0.01671576305996878,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 6}",1028,0.5184511003399506,0.007955699999001808,0.0,19.529552825555534,0.0002111999929184094,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,6,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,4.207198443579767,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,lzma2|6|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
1.870057803468208,0.0,1.0,4.581722320130129,0.01671576305996878,bzip2,"{""level"": 9}",1011,3.381130750252085,0.0012199000047985464,0.0,15.310472998283856,0.0002693999995244667,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,9,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,4.277942631058358,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,bzip2|9|identity,1.0,identity,{},4325,48,0.26728323699421963,0.0
1.7942196531791907,0.0,1.0,4.581722320130129,0.01671576305996878,brotli,"{""level"": 6}",970,2.3759455098506574,0.001736000005621463,0.0,2.4096754074478857,0.0017117000097641721,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,6,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,4.458762886597938,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,brotli|6|dictionary,1.0,dictionary,"{""dictionary"": ""structured-v1""}",4033,48,0.26728323699421963,0.0
1.9218497109826589,0.0,1.0,4.581722320130129,0.01671576305996878,zstd,"{""level"": 6}",1039,12.517880197059878,0.0003294999914942309,0.0,1.325824950460341,0.0031109999981708825,0.20208092485549134,0.11577286250913499,0.29074074074074074,.json,4325,5.259295624673918,0.0,0.0,1.0,1.0,6,4.510629845512378,0.057886431254567494,12.078484417411449,8,0.29074074074074074,unknown,0.22867052023121387,0.00390625,1.2297412567529145,4325,application,0.03861271676300578,0.20208092485549134,0.20208092485549134,264.234375,1.0,4.162656400384986,0.5670675300647549,0.692876965772433,3517,0.25017341040462426,afac6a96f592f4b51b87,4325,True,json,1.0,real:engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\domain_focused\archive\results\checkpoint-1290\trainer_state.json,04142e5cf948669486221d1c8d1464ada79197ddee53a8ea82aa2d49a9be7137,4325,train,zstd|6|dictionary,1.0,dictionary,"{""dictionary"": ""structured-v1""}",4033,48,0.26728323699421963,0.0
